Vol,0.219318,Dir,33.061859
Vol,0.219318,Dir,33.061859
Vol,0.216018,Dir,33.061859
Vol,0.216018,Dir,33.061859
Vol,0.217021,Dir,33.061859
Vol,0.217021,Dir,33.061859
Vol,0.217021,Dir,33.061859
Vol,0.225769,Dir,33.061859
Vol,0.271965,Dir,33.061859
Vol,0.271965,Dir,33.061859
Vol,0.271965,Dir,33.061859
Vol,0.207583,Dir,33.061859
Vol,0.207583,Dir,33.061859
Vol,0.207583,Dir,33.061859
Vol,0.207583,Dir,33.061859
Vol,0.251435,Dir,33.061859
Vol,0.262871,Dir,33.061859
Vol,0.262871,Dir,33.061859
Vol,0.262871,Dir,33.061859
Vol,0.271619,Dir,33.061859
Vol,0.271619,Dir,33.061859
Vol,0.220428,Dir,33.061859
Vol,0.230893,Dir,33.061859
Vol,0.230893,Dir,33.061859
Vol,0.230893,Dir,33.061859
Vol,0.285047,Dir,33.061859
Vol,0.285047,Dir,33.061859
Vol,0.191246,Dir,33.061859
Vol,0.18081,Dir,33.061859
Vol,0.18081,Dir,33.061859
Vol,0.18081,Dir,33.061859
Vol,0.11344,Dir,33.061859
Vol,0.137455,Dir,33.061859
Vol,0.137455,Dir,33.061859
Vol,0.137455,Dir,33.061859
Vol,0.161956,Dir,33.061859
Vol,0.136728,Dir,33.061859
Vol,0.218003,Dir,33.061859
Vol,0.218003,Dir,33.061859
Vol,0.190648,Dir,33.061859
Vol,0.190648,Dir,33.061859
Vol,0.190648,Dir,33.061859
Vol,0.202643,Dir,33.061859
Vol,0.245611,Dir,33.061859
Vol,0.245611,Dir,33.061859
Vol,0.184239,Dir,33.061859
Vol,0.188007,Dir,33.061859
Vol,0.134406,Dir,33.061859
Vol,0.144641,Dir,33.061859
Vol,0.144641,Dir,33.061859
Vol,0.144641,Dir,33.061859
Vol,0.190994,Dir,33.061859
Vol,0.190994,Dir,33.061859
Vol,0.199938,Dir,33.061859
Vol,0.170274,Dir,33.061859
Vol,0.170274,Dir,33.061859
Vol,0.170274,Dir,33.061859
Vol,0.237386,Dir,33.061859
Vol,0.237386,Dir,33.061859
Vol,0.141045,Dir,33.061859
Vol,0.141045,Dir,33.061859
Vol,0.142703,Dir,33.061859
Vol,0.142703,Dir,33.061859
Vol,0.142703,Dir,33.061859
Vol,0.142703,Dir,33.061859
Vol,0.133231,Dir,33.061859
Vol,0.133231,Dir,33.061859
Vol,0.111755,Dir,33.061859
Vol,0.158345,Dir,33.061859
Vol,0.158345,Dir,33.061859
Vol,0.155142,Dir,33.061859
Vol,0.152149,Dir,33.061859
Vol,0.152149,Dir,33.061859
Vol,0.212304,Dir,33.061859
Vol,0.212304,Dir,33.061859
Vol,0.161231,Dir,33.061859
Vol,0.131703,Dir,33.061859
Vol,0.090934,Dir,33.061859
Vol,0.090934,Dir,33.061859
Vol,0.091452,Dir,33.061859
Vol,0.091452,Dir,33.061859
Vol,0.064882,Dir,33.061859
Vol,0.115897,Dir,33.061859
Vol,0.115897,Dir,33.061859
Vol,0.196379,Dir,33.061859
Vol,0.196379,Dir,33.061859
Vol,0.20989,Dir,33.061859
Vol,0.20989,Dir,33.061859
Vol,0.20989,Dir,33.061859
Vol,0.192973,Dir,33.061859
Vol,0.192973,Dir,33.061859
Vol,0.192973,Dir,33.061859
Vol,0.124455,Dir,33.061859
Vol,0.149847,Dir,33.061859
Vol,0.127958,Dir,33.061859
Vol,0.127958,Dir,33.061859
Vol,0.127958,Dir,33.061859
Vol,0.127958,Dir,33.061859
Vol,0.127958,Dir,33.061859
Vol,0.13174,Dir,33.061859
Vol,0.175216,Dir,33.061859
Vol,0.175216,Dir,33.061859
Vol,0.17404,Dir,33.061859
Vol,0.186244,Dir,33.061859
Vol,0.157377,Dir,33.061859
Vol,0.157377,Dir,33.061859
Vol,0.170582,Dir,33.061859
Vol,0.370979,Dir,33.061859
Vol,0.368315,Dir,33.061859
Vol,0.368315,Dir,33.061859
Vol,0.368315,Dir,33.061859
Vol,0.576549,Dir,37.799995
Vol,0.603091,Dir,38.246758
Vol,0.603091,Dir,38.246758
Vol,0.603091,Dir,38.246758
Vol,0.579767,Dir,38.095448
Vol,0.656411,Dir,37.911263
Vol,0.656411,Dir,37.911263
Vol,0.656411,Dir,37.911263
Vol,0.643291,Dir,37.592842
Vol,0.643291,Dir,37.592842
Vol,0.723924,Dir,37.081291
Vol,0.723924,Dir,37.081291
Vol,0.723924,Dir,37.081291
Vol,0.723924,Dir,37.081291
Vol,0.72918,Dir,36.841446
Vol,0.692986,Dir,36.979382
Vol,0.656101,Dir,36.657001
Vol,0.659029,Dir,36.404652
Vol,0.659029,Dir,36.404652
Vol,0.612298,Dir,36.014946
Vol,0.612298,Dir,36.014946
Vol,0.534217,Dir,36.130383
Vol,0.534217,Dir,36.130383
Vol,0.534217,Dir,36.130383
Vol,0.530108,Dir,36.130383
Vol,0.42324,Dir,36.130383
Vol,0.42324,Dir,36.130383
Vol,0.42324,Dir,36.130383
Vol,0.452989,Dir,36.130383
Vol,0.452989,Dir,36.130383
Vol,0.473489,Dir,36.130383
Vol,0.473489,Dir,36.130383
Vol,0.461073,Dir,36.130383
Vol,0.461073,Dir,36.130383
Vol,0.394215,Dir,36.130383
Vol,0.394215,Dir,36.130383
Vol,0.249781,Dir,36.130383
Vol,0.267298,Dir,36.130383
Vol,0.301279,Dir,36.130383
Vol,0.301279,Dir,36.130383
Vol,0.345554,Dir,36.130383
Vol,0.345554,Dir,36.130383
Vol,0.345554,Dir,36.130383
Vol,0.345554,Dir,36.130383
Vol,0.50053,Dir,36.130383
Vol,0.514993,Dir,35.74633
Vol,0.514993,Dir,35.74633
Vol,0.514993,Dir,35.74633
Vol,0.370636,Dir,35.655716
Vol,0.370636,Dir,35.655716
Vol,0.370636,Dir,35.655716
Vol,0.327293,Dir,35.655716
Vol,0.472398,Dir,35.655716
Vol,0.540507,Dir,35.670128
Vol,0.540507,Dir,35.670128
Vol,0.521033,Dir,35.626942
Vol,0.563757,Dir,35.63419
Vol,0.563757,Dir,35.63419
Vol,0.563757,Dir,35.63419
Vol,0.521057,Dir,35.511436
Vol,0.540322,Dir,35.45657
Vol,0.540322,Dir,35.45657
Vol,0.462472,Dir,35.344242
Vol,0.503665,Dir,35.200954
Vol,0.503665,Dir,35.200954
Vol,0.503665,Dir,35.200954
Vol,0.569365,Dir,34.888805
Vol,0.567098,Dir,34.908474
Vol,0.566642,Dir,34.797421
Vol,0.566642,Dir,34.797421
