Vol,0.369442,Dir,49.999996
Vol,0.292398,Dir,49.999996
Vol,0.292398,Dir,49.999996
Vol,0.292398,Dir,49.999996
Vol,0.290586,Dir,49.999996
Vol,0.290586,Dir,49.999996
Vol,0.234361,Dir,49.999996
Vol,0.188638,Dir,49.999996
Vol,0.188638,Dir,49.999996
Vol,0.188638,Dir,49.999996
Vol,0.188638,Dir,49.999996
Vol,0.118997,Dir,49.999996
Vol,0.258933,Dir,49.999996
Vol,0.258933,Dir,49.999996
Vol,0.249684,Dir,49.999996
Vol,0.249684,Dir,49.999996
Vol,0.249684,Dir,49.999996
Vol,0.259449,Dir,49.999996
Vol,0.259449,Dir,49.999996
Vol,0.259449,Dir,49.999996
Vol,0.122966,Dir,49.999996
Vol,0.122966,Dir,49.999996
Vol,0.112029,Dir,49.999996
Vol,0.112029,Dir,49.999996
Vol,0.112029,Dir,49.999996
Vol,0.112029,Dir,49.999996
Vol,0.112029,Dir,49.999996
Vol,0.17061,Dir,49.999996
Vol,0.17061,Dir,49.999996
Vol,0.17061,Dir,49.999996
Vol,0.13631,Dir,49.999996
Vol,0.110693,Dir,49.999996
Vol,0.110693,Dir,49.999996
Vol,0.110693,Dir,49.999996
Vol,0.154134,Dir,49.999996
Vol,0.154134,Dir,49.999996
Vol,0.15177,Dir,49.999996
Vol,0.088125,Dir,49.999996
Vol,0.088125,Dir,49.999996
Vol,0.088125,Dir,49.999996
Vol,0.109307,Dir,49.999996
Vol,0.109307,Dir,49.999996
Vol,0.080342,Dir,49.999996
Vol,0.080342,Dir,49.999996
Vol,0.080342,Dir,49.999996
Vol,0.114456,Dir,49.999996
Vol,0.114456,Dir,49.999996
Vol,0.114456,Dir,49.999996
Vol,0.241034,Dir,49.999996
Vol,0.241034,Dir,49.999996
Vol,0.241034,Dir,49.999996
Vol,0.241034,Dir,49.999996
Vol,0.241034,Dir,49.999996
Vol,0.218645,Dir,49.999996
Vol,0.218645,Dir,49.999996
Vol,0.218645,Dir,49.999996
Vol,0.218645,Dir,49.999996
Vol,0.218645,Dir,49.999996
Vol,0.218645,Dir,49.999996
Vol,0.17509,Dir,49.999996
Vol,0.17509,Dir,49.999996
Vol,0.128206,Dir,49.999996
Vol,0.075364,Dir,49.999996
Vol,0.075364,Dir,49.999996
Vol,0.086848,Dir,49.999996
Vol,0.073875,Dir,49.999996
Vol,0.073875,Dir,49.999996
Vol,0.060887,Dir,49.999996
Vol,0.039559,Dir,49.999996
Vol,0.050498,Dir,49.999996
Vol,0.050498,Dir,49.999996
Vol,0.050498,Dir,49.999996
Vol,0.037788,Dir,49.999996
Vol,0.037788,Dir,49.999996
Vol,0.037788,Dir,49.999996
Vol,0.078178,Dir,49.999996
Vol,0.067642,Dir,49.999996
Vol,0.067642,Dir,49.999996
Vol,0.067642,Dir,49.999996
Vol,0.084513,Dir,49.999996
Vol,0.084513,Dir,49.999996
Vol,0.064433,Dir,49.999996
Vol,0.064433,Dir,49.999996
Vol,0.064433,Dir,49.999996
Vol,0.030868,Dir,49.999996
Vol,0.100705,Dir,49.999996
Vol,0.100705,Dir,49.999996
Vol,0.100705,Dir,49.999996
Vol,0.100705,Dir,49.999996
Vol,0.100705,Dir,49.999996
Vol,0.165805,Dir,49.999996
Vol,0.165805,Dir,49.999996
Vol,0.090666,Dir,49.999996
Vol,0.090666,Dir,49.999996
Vol,0.090666,Dir,49.999996
Vol,0.043016,Dir,49.999996
Vol,0.076288,Dir,49.999996
Vol,0.076288,Dir,49.999996
Vol,0.085674,Dir,49.999996
Vol,0.042135,Dir,49.999996
Vol,0.057307,Dir,49.999996
Vol,0.057307,Dir,49.999996
Vol,0.057307,Dir,49.999996
Vol,0.057307,Dir,49.999996
Vol,0.062974,Dir,49.999996
Vol,0.083424,Dir,49.999996
Vol,0.083424,Dir,49.999996
Vol,0.072298,Dir,49.999996
Vol,0.072298,Dir,49.999996
Vol,0.072298,Dir,49.999996
Vol,0.100123,Dir,49.999996
Vol,0.100123,Dir,49.999996
Vol,0.066954,Dir,49.999996
Vol,0.066954,Dir,49.999996
Vol,0.066954,Dir,49.999996
Vol,0.092421,Dir,49.999996
Vol,0.092421,Dir,49.999996
Vol,0.076396,Dir,49.999996
Vol,0.093106,Dir,49.999996
Vol,0.093106,Dir,49.999996
Vol,0.093106,Dir,49.999996
Vol,0.093106,Dir,49.999996
Vol,0.129826,Dir,49.999996
Vol,0.129826,Dir,49.999996
Vol,0.129826,Dir,49.999996
Vol,0.138249,Dir,49.999996
Vol,0.138249,Dir,49.999996
Vol,0.138249,Dir,49.999996
Vol,0.167134,Dir,49.999996
Vol,0.167134,Dir,49.999996
Vol,0.167134,Dir,49.999996
Vol,0.2091,Dir,49.999996
Vol,0.206416,Dir,49.999996
Vol,0.206416,Dir,49.999996
Vol,0.190004,Dir,49.999996
Vol,0.177275,Dir,49.999996
Vol,0.177275,Dir,49.999996
Vol,0.125636,Dir,49.999996
Vol,0.125636,Dir,49.999996
Vol,0.125636,Dir,49.999996
Vol,0.125636,Dir,49.999996
Vol,0.17465,Dir,49.999996
Vol,0.17465,Dir,49.999996
Vol,0.177288,Dir,49.999996
Vol,0.164897,Dir,49.999996
Vol,0.164897,Dir,49.999996
Vol,0.142746,Dir,49.999996
Vol,0.142746,Dir,49.999996
Vol,0.142746,Dir,49.999996
Vol,0.142746,Dir,49.999996
Vol,0.142746,Dir,49.999996
Vol,0.107924,Dir,49.999996
Vol,0.042604,Dir,49.999996
Vol,0.042604,Dir,49.999996
Vol,0.076182,Dir,49.999996
Vol,0.099557,Dir,49.999996
