Vol,0.211769,Dir,49.999996
Vol,0.302657,Dir,49.999996
Vol,0.302657,Dir,49.999996
Vol,0.300119,Dir,49.999996
Vol,0.300119,Dir,49.999996
Vol,0.300119,Dir,49.999996
Vol,0.347705,Dir,49.999996
Vol,0.337395,Dir,49.999996
Vol,0.258426,Dir,49.999996
Vol,0.258426,Dir,49.999996
Vol,0.258426,Dir,49.999996
Vol,0.279669,Dir,49.999996
Vol,0.207121,Dir,49.999996
Vol,0.451736,Dir,49.999996
Vol,0.505487,Dir,49.999996
Vol,0.505487,Dir,49.999996
Vol,0.505487,Dir,49.999996
Vol,0.554322,Dir,49.999996
Vol,0.391044,Dir,49.999996
Vol,0.391044,Dir,49.999996
Vol,0.391044,Dir,49.999996
Vol,0.448925,Dir,49.999996
Vol,0.448925,Dir,49.999996
Vol,0.548924,Dir,49.999996
Vol,0.497329,Dir,49.999996
Vol,0.497329,Dir,49.999996
Vol,0.490974,Dir,49.999996
Vol,0.472012,Dir,49.999996
Vol,0.536735,Dir,49.999996
Vol,0.4698,Dir,49.999996
Vol,0.4698,Dir,49.999996
Vol,0.36051,Dir,49.999996
Vol,0.313527,Dir,49.999996
Vol,0.392136,Dir,49.999996
Vol,0.392136,Dir,49.999996
Vol,0.392136,Dir,49.999996
Vol,0.374686,Dir,49.999996
Vol,0.374686,Dir,49.999996
Vol,0.28137,Dir,49.999996
Vol,0.28137,Dir,49.999996
Vol,0.28137,Dir,49.999996
Vol,0.3422,Dir,49.999996
Vol,0.296245,Dir,49.999996
Vol,0.229033,Dir,49.999996
Vol,0.245295,Dir,49.999996
Vol,0.245295,Dir,49.999996
Vol,0.245295,Dir,49.999996
Vol,0.327657,Dir,49.999996
Vol,0.327316,Dir,49.999996
Vol,0.276818,Dir,49.999996
Vol,0.276818,Dir,49.999996
Vol,0.253179,Dir,49.999996
Vol,0.268281,Dir,49.999996
Vol,0.2004,Dir,49.999996
Vol,0.2004,Dir,49.999996
Vol,0.2004,Dir,49.999996
Vol,0.203888,Dir,49.999996
Vol,0.179117,Dir,49.999996
Vol,0.164663,Dir,49.999996
Vol,0.130132,Dir,49.999996
Vol,0.130132,Dir,49.999996
Vol,0.110941,Dir,49.999996
Vol,0.110941,Dir,49.999996
Vol,0.129721,Dir,49.999996
Vol,0.115646,Dir,49.999996
Vol,0.115646,Dir,49.999996
Vol,0.115646,Dir,49.999996
Vol,0.090755,Dir,49.999996
Vol,0.090755,Dir,49.999996
Vol,0.081781,Dir,49.999996
Vol,0.081781,Dir,49.999996
Vol,0.06756,Dir,49.999996
Vol,0.076645,Dir,49.999996
Vol,0.077856,Dir,49.999996
Vol,0.053098,Dir,49.999996
Vol,0.06315,Dir,49.999996
Vol,0.06315,Dir,49.999996
Vol,0.070748,Dir,49.999996
Vol,0.059017,Dir,49.999996
Vol,0.060895,Dir,49.999996
Vol,0.060895,Dir,49.999996
Vol,0.060895,Dir,49.999996
Vol,0.018149,Dir,49.999996
Vol,0.033515,Dir,49.999996
Vol,0.033515,Dir,49.999996
Vol,0.033515,Dir,49.999996
Vol,0.041039,Dir,49.999996
Vol,0.050054,Dir,49.999996
Vol,0.050054,Dir,49.999996
Vol,0.060622,Dir,49.999996
Vol,0.060622,Dir,49.999996
Vol,0.060622,Dir,49.999996
Vol,0.08562,Dir,49.999996
Vol,0.08562,Dir,49.999996
Vol,0.08562,Dir,49.999996
Vol,0.08562,Dir,49.999996
Vol,0.218384,Dir,49.999996
Vol,0.240837,Dir,49.999996
Vol,0.25958,Dir,49.999996
Vol,0.25958,Dir,49.999996
Vol,0.25958,Dir,49.999996
Vol,0.255386,Dir,49.999996
Vol,0.255386,Dir,49.999996
Vol,0.255386,Dir,49.999996
Vol,0.142414,Dir,49.999996
Vol,0.142414,Dir,49.999996
Vol,0.122626,Dir,49.999996
Vol,0.064429,Dir,49.999996
Vol,0.053933,Dir,49.999996
Vol,0.066673,Dir,49.999996
Vol,0.066673,Dir,49.999996
Vol,0.167632,Dir,49.999996
Vol,0.246489,Dir,49.999996
Vol,0.238052,Dir,49.999996
Vol,0.238052,Dir,49.999996
Vol,0.238052,Dir,49.999996
Vol,0.207838,Dir,49.999996
Vol,0.102554,Dir,49.999996
Vol,0.096963,Dir,49.999996
Vol,0.096963,Dir,49.999996
Vol,0.096963,Dir,49.999996
Vol,0.096963,Dir,49.999996
Vol,0.181719,Dir,49.999996
Vol,0.180249,Dir,49.999996
Vol,0.153541,Dir,49.999996
Vol,0.153541,Dir,49.999996
Vol,0.153541,Dir,49.999996
Vol,0.134818,Dir,49.999996
Vol,0.134818,Dir,49.999996
Vol,0.110406,Dir,49.999996
Vol,0.110406,Dir,49.999996
Vol,0.015945,Dir,49.999996
Vol,0.012013,Dir,49.999996
Vol,0.036441,Dir,49.999996
Vol,0.030719,Dir,49.999996
Vol,0.030719,Dir,49.999996
Vol,0.035949,Dir,49.999996
Vol,0.030526,Dir,49.999996
Vol,0.030526,Dir,49.999996
Vol,0.007428,Dir,49.999996
Vol,0.007428,Dir,49.999996
Vol,0.074393,Dir,49.999996
Vol,0.025495,Dir,49.999996
Vol,0.048394,Dir,49.999996
Vol,0.048394,Dir,49.999996
Vol,0.048394,Dir,49.999996
Vol,0.017933,Dir,49.999996
Vol,0.054855,Dir,49.999996
Vol,0.071895,Dir,49.999996
Vol,0.029404,Dir,49.999996
Vol,0.029404,Dir,49.999996
Vol,0.0543,Dir,49.999996
Vol,0.0543,Dir,49.999996
Vol,0.050363,Dir,49.999996
Vol,0.050363,Dir,49.999996
Vol,0.050363,Dir,49.999996
Vol,0.022759,Dir,49.999996
Vol,0.0,Dir,49.999996
Vol,0.051677,Dir,49.999996
Vol,0.051677,Dir,49.999996
Vol,0.051677,Dir,49.999996
Vol,0.01197,Dir,49.999996
Vol,0.022134,Dir,49.999996
Vol,0.054939,Dir,49.999996
Vol,0.051552,Dir,49.999996
Vol,0.051552,Dir,49.999996
Vol,0.047642,Dir,49.999996
Vol,0.022977,Dir,49.999996
Vol,0.022977,Dir,49.999996
Vol,0.04348,Dir,49.999996
Vol,0.04348,Dir,49.999996
Vol,0.058969,Dir,49.999996
Vol,0.058969,Dir,49.999996
Vol,0.058969,Dir,49.999996
Vol,0.014469,Dir,49.999996
Vol,0.014469,Dir,49.999996
Vol,0.013739,Dir,49.999996
Vol,0.013739,Dir,49.999996
