Vol,0.591976,Dir,49.145298
Vol,0.453434,Dir,49.213078
Vol,0.453434,Dir,49.213078
Vol,0.453434,Dir,49.213078
Vol,0.505707,Dir,49.213078
Vol,0.51945,Dir,49.097363
Vol,0.454766,Dir,49.089478
Vol,0.454766,Dir,49.089478
Vol,0.454766,Dir,49.089478
Vol,0.466054,Dir,49.089478
Vol,0.431296,Dir,49.089478
Vol,0.433557,Dir,49.089478
Vol,0.428656,Dir,49.004467
Vol,0.428656,Dir,49.004467
Vol,0.596455,Dir,49.712254
Vol,0.596455,Dir,49.712254
Vol,0.442979,Dir,49.712254
Vol,0.442979,Dir,49.712254
Vol,0.358057,Dir,49.712254
Vol,0.438616,Dir,49.712254
Vol,0.438616,Dir,49.712254
Vol,0.335953,Dir,49.712254
Vol,0.335953,Dir,49.712254
Vol,0.33259,Dir,49.712254
Vol,0.33259,Dir,49.712254
Vol,0.384619,Dir,49.712254
Vol,0.361016,Dir,49.712254
Vol,0.361016,Dir,49.712254
Vol,0.407594,Dir,49.712254
Vol,0.390826,Dir,49.712254
Vol,0.390826,Dir,49.712254
Vol,0.393785,Dir,49.712254
Vol,0.360896,Dir,49.712254
Vol,0.342288,Dir,49.712254
Vol,0.342288,Dir,49.712254
Vol,0.31203,Dir,49.712254
Vol,0.311952,Dir,49.712254
Vol,0.358899,Dir,49.712254
Vol,0.335475,Dir,49.712254
Vol,0.335475,Dir,49.712254
Vol,0.335475,Dir,49.712254
Vol,0.366665,Dir,49.712254
Vol,0.289507,Dir,49.712254
Vol,0.289507,Dir,49.712254
Vol,0.358038,Dir,49.712254
Vol,0.358038,Dir,49.712254
Vol,0.367179,Dir,49.712254
Vol,0.356618,Dir,49.712254
Vol,0.274141,Dir,49.712254
Vol,0.269552,Dir,49.712254
Vol,0.28156,Dir,49.712254
Vol,0.28156,Dir,49.712254
Vol,0.220398,Dir,49.712254
Vol,0.220398,Dir,49.712254
Vol,0.273642,Dir,49.712254
Vol,0.273536,Dir,49.712254
Vol,0.226026,Dir,49.712254
Vol,0.226026,Dir,49.712254
Vol,0.209304,Dir,49.712254
Vol,0.209304,Dir,49.712254
Vol,0.209304,Dir,49.712254
Vol,0.197967,Dir,49.712254
Vol,0.185767,Dir,49.712254
Vol,0.144049,Dir,49.712254
Vol,0.144049,Dir,49.712254
Vol,0.148332,Dir,49.712254
Vol,0.139913,Dir,49.712254
Vol,0.139228,Dir,49.712254
Vol,0.18951,Dir,49.712254
Vol,0.193422,Dir,49.712254
Vol,0.153397,Dir,49.712254
Vol,0.17324,Dir,49.712254
Vol,0.15686,Dir,49.712254
Vol,0.186362,Dir,49.712254
Vol,0.22319,Dir,49.712254
