Vol,0.299469,Dir,36.183479
Vol,0.274673,Dir,36.183479
Vol,0.304594,Dir,36.183479
Vol,0.304594,Dir,36.183479
Vol,0.304594,Dir,36.183479
Vol,0.357927,Dir,36.183479
Vol,0.425343,Dir,36.183479
Vol,0.425343,Dir,36.183479
Vol,0.430647,Dir,36.183479
Vol,0.430647,Dir,36.183479
Vol,0.430647,Dir,36.183479
Vol,0.420209,Dir,36.183479
Vol,0.420209,Dir,36.183479
Vol,0.420209,Dir,36.183479
Vol,0.46643,Dir,36.183479
Vol,0.46643,Dir,36.183479
Vol,0.405187,Dir,36.183479
Vol,0.405187,Dir,36.183479
Vol,0.405187,Dir,36.183479
Vol,0.311305,Dir,36.183479
Vol,0.311305,Dir,36.183479
Vol,0.19736,Dir,36.183479
Vol,0.249363,Dir,36.183479
Vol,0.249363,Dir,36.183479
Vol,0.261146,Dir,36.183479
Vol,0.261146,Dir,36.183479
Vol,0.294033,Dir,36.183479
Vol,0.294033,Dir,36.183479
Vol,0.294033,Dir,36.183479
Vol,0.285495,Dir,36.183479
Vol,0.285495,Dir,36.183479
Vol,0.290422,Dir,36.183479
Vol,0.290422,Dir,36.183479
Vol,0.265612,Dir,36.183479
Vol,0.291049,Dir,36.183479
Vol,0.291049,Dir,36.183479
Vol,0.284362,Dir,36.183479
Vol,0.284362,Dir,36.183479
Vol,0.258789,Dir,36.183479
Vol,0.258789,Dir,36.183479
Vol,0.350474,Dir,36.183479
Vol,0.357269,Dir,36.183479
Vol,0.38586,Dir,36.183479
Vol,0.442393,Dir,36.183479
Vol,0.423266,Dir,36.183479
Vol,0.423266,Dir,36.183479
Vol,0.393428,Dir,36.183479
Vol,0.393428,Dir,36.183479
Vol,0.416771,Dir,36.183479
Vol,0.416771,Dir,36.183479
Vol,0.423027,Dir,36.183479
Vol,0.423027,Dir,36.183479
Vol,0.33894,Dir,36.183479
Vol,0.33894,Dir,36.183479
Vol,0.382227,Dir,36.183479
Vol,0.382227,Dir,36.183479
Vol,0.379518,Dir,36.183479
Vol,0.379518,Dir,36.183479
Vol,0.379518,Dir,36.183479
Vol,0.398001,Dir,36.183479
Vol,0.300558,Dir,36.183479
Vol,0.358918,Dir,36.183479
Vol,0.358918,Dir,36.183479
Vol,0.310532,Dir,36.183479
Vol,0.310532,Dir,36.183479
Vol,0.401503,Dir,36.183479
Vol,0.401503,Dir,36.183479
Vol,0.38957,Dir,36.183479
Vol,0.38957,Dir,36.183479
Vol,0.38957,Dir,36.183479
Vol,0.38957,Dir,36.183479
Vol,0.407639,Dir,-29.45339
Vol,0.407639,Dir,-29.45339
Vol,0.407639,Dir,-29.45339
Vol,0.338979,Dir,-29.45339
Vol,0.338979,Dir,-29.45339
Vol,0.338979,Dir,-29.45339
Vol,0.307136,Dir,-29.45339
Vol,0.307136,Dir,-29.45339
Vol,0.333806,Dir,-29.45339
Vol,0.333806,Dir,-29.45339
Vol,0.270594,Dir,-29.45339
Vol,0.270594,Dir,-29.45339
Vol,0.270594,Dir,-29.45339
Vol,0.221699,Dir,-29.45339
Vol,0.221699,Dir,-29.45339
Vol,0.180231,Dir,-29.45339
Vol,0.158428,Dir,-29.45339
Vol,0.158428,Dir,-29.45339
Vol,0.133453,Dir,-29.45339
Vol,0.133453,Dir,-29.45339
Vol,0.133453,Dir,-29.45339
Vol,0.133453,Dir,-29.45339
Vol,0.098563,Dir,-29.45339
Vol,0.135193,Dir,-29.45339
Vol,0.135193,Dir,-29.45339
Vol,0.232803,Dir,-29.45339
Vol,0.232803,Dir,-29.45339
Vol,0.234165,Dir,-29.45339
Vol,0.293721,Dir,-29.45339
Vol,0.293721,Dir,-29.45339
Vol,0.294541,Dir,-29.45339
Vol,0.294541,Dir,-29.45339
Vol,0.294541,Dir,-29.45339
Vol,0.440994,Dir,-29.45339
Vol,0.385661,Dir,-29.45339
Vol,0.355166,Dir,-29.45339
Vol,0.355166,Dir,-29.45339
Vol,0.322619,Dir,-29.45339
Vol,0.322619,Dir,-29.45339
Vol,0.309306,Dir,-29.45339
Vol,0.328115,Dir,-29.45339
Vol,0.294086,Dir,-29.45339
Vol,0.227773,Dir,-29.45339
Vol,0.227773,Dir,-29.45339
Vol,0.259195,Dir,-29.45339
Vol,0.266688,Dir,-29.45339
Vol,0.308039,Dir,-29.45339
Vol,0.308039,Dir,-29.45339
Vol,0.320228,Dir,-29.45339
Vol,0.320228,Dir,-29.45339
Vol,0.365786,Dir,-29.45339
Vol,0.330465,Dir,-29.45339
Vol,0.330465,Dir,-29.45339
Vol,0.330465,Dir,-29.45339
Vol,0.223475,Dir,-29.45339
Vol,0.209117,Dir,-29.45339
Vol,0.263336,Dir,-29.45339
Vol,0.263336,Dir,-29.45339
Vol,0.263336,Dir,-29.45339
Vol,0.272479,Dir,-29.45339
Vol,0.278379,Dir,-29.45339
Vol,0.217365,Dir,-29.45339
Vol,0.195477,Dir,-29.45339
Vol,0.195477,Dir,-29.45339
Vol,0.225012,Dir,-29.45339
Vol,0.256021,Dir,-29.45339
Vol,0.256021,Dir,-29.45339
Vol,0.275187,Dir,-29.45339
Vol,0.295417,Dir,-29.45339
Vol,0.295417,Dir,-29.45339
Vol,0.295417,Dir,-29.45339
Vol,0.326843,Dir,-29.45339
Vol,0.297726,Dir,-29.45339
Vol,0.297726,Dir,-29.45339
Vol,0.271451,Dir,-29.45339
Vol,0.222575,Dir,-29.45339
Vol,0.222575,Dir,-29.45339
Vol,0.222575,Dir,-29.45339
Vol,0.222575,Dir,-29.45339
Vol,0.273948,Dir,-29.45339
Vol,0.268839,Dir,-29.45339
Vol,0.255712,Dir,-29.45339
Vol,0.255712,Dir,-29.45339
Vol,0.264543,Dir,-29.45339
Vol,0.31415,Dir,-29.45339
Vol,0.418191,Dir,-29.45339
Vol,0.418191,Dir,-29.45339
Vol,0.399765,Dir,-29.45339
Vol,0.455151,Dir,-29.45339
Vol,0.455151,Dir,-29.45339
Vol,0.455151,Dir,-29.45339
Vol,0.455151,Dir,-29.45339
Vol,0.480219,Dir,-29.45339
Vol,0.471501,Dir,-29.45339
Vol,0.471501,Dir,-29.45339
Vol,0.357375,Dir,-29.45339
Vol,0.357375,Dir,-29.45339
Vol,0.357375,Dir,-29.45339
Vol,0.357375,Dir,-29.45339
Vol,0.355524,Dir,-29.45339
Vol,0.329798,Dir,-29.45339
Vol,0.329798,Dir,-29.45339
Vol,0.265871,Dir,-29.45339
Vol,0.328313,Dir,-29.45339
Vol,0.328313,Dir,-29.45339
Vol,0.305546,Dir,-29.45339
Vol,0.305546,Dir,-29.45339
Vol,0.305546,Dir,-29.45339
Vol,0.305546,Dir,-29.45339
Vol,0.241535,Dir,-29.45339
Vol,0.216098,Dir,-29.45339
Vol,0.221132,Dir,-29.45339
Vol,0.23313,Dir,-29.45339
Vol,0.23313,Dir,-29.45339
Vol,0.218132,Dir,-29.45339
Vol,0.218132,Dir,-29.45339
Vol,0.248115,Dir,-29.45339
Vol,0.248115,Dir,-29.45339
Vol,0.241682,Dir,-29.45339
Vol,0.241682,Dir,-29.45339
Vol,0.264476,Dir,-29.45339
Vol,0.264476,Dir,-29.45339
Vol,0.294855,Dir,-29.45339
Vol,0.243933,Dir,-29.45339
Vol,0.243933,Dir,-29.45339
Vol,0.296167,Dir,-29.45339
Vol,0.300567,Dir,-29.45339
Vol,0.300567,Dir,-29.45339
Vol,0.300567,Dir,-29.45339
Vol,0.301442,Dir,-29.45339
Vol,0.301442,Dir,-29.45339
Vol,0.280776,Dir,-29.45339
Vol,0.280776,Dir,-29.45339
Vol,0.280776,Dir,-29.45339
Vol,0.280776,Dir,-29.45339
Vol,0.363624,Dir,-29.45339
Vol,0.333301,Dir,-29.45339
Vol,0.333301,Dir,-29.45339
Vol,0.321241,Dir,-29.45339
Vol,0.321241,Dir,-29.45339
Vol,0.412256,Dir,-29.45339
Vol,0.412256,Dir,-29.45339
Vol,0.395912,Dir,-29.45339
Vol,0.440682,Dir,-29.45339
Vol,0.440682,Dir,-29.45339
Vol,0.443755,Dir,-29.45339
Vol,0.436487,Dir,-20.909088
Vol,0.436487,Dir,-20.909088
Vol,0.377621,Dir,-21.03076
Vol,0.377621,Dir,-21.03076
Vol,0.377621,Dir,-21.03076
Vol,0.416756,Dir,-21.03076
Vol,0.46543,Dir,-21.03076
Vol,0.46543,Dir,-21.03076
Vol,0.447267,Dir,-21.03076
Vol,0.415912,Dir,-21.03076
Vol,0.443939,Dir,-21.03076
Vol,0.443939,Dir,-21.03076
Vol,0.374159,Dir,-21.03076
Vol,0.374159,Dir,-21.03076
Vol,0.35768,Dir,-21.03076
Vol,0.35768,Dir,-21.03076
Vol,0.35768,Dir,-21.03076
Vol,0.349244,Dir,-21.03076
Vol,0.349244,Dir,-21.03076
Vol,0.424624,Dir,-21.03076
Vol,0.424624,Dir,-21.03076
Vol,0.424624,Dir,-21.03076
Vol,0.424624,Dir,-21.03076
Vol,0.519753,Dir,-21.03076
Vol,0.466975,Dir,-21.03076
Vol,0.394736,Dir,-21.03076
Vol,0.394736,Dir,-21.03076
Vol,0.343352,Dir,-21.03076
Vol,0.343352,Dir,-21.03076
Vol,0.336148,Dir,-21.03076
Vol,0.343856,Dir,-21.03076
Vol,0.343856,Dir,-21.03076
Vol,0.343856,Dir,-21.03076
Vol,0.343856,Dir,-21.03076
Vol,0.355986,Dir,-21.03076
Vol,0.349773,Dir,-21.03076
Vol,0.349773,Dir,-21.03076
Vol,0.333106,Dir,-21.03076
Vol,0.333106,Dir,-21.03076
Vol,0.333106,Dir,-21.03076
Vol,0.294629,Dir,-21.03076
Vol,0.274377,Dir,-21.03076
Vol,0.274377,Dir,-21.03076
Vol,0.28976,Dir,-21.03076
Vol,0.286552,Dir,-21.03076
Vol,0.286552,Dir,-21.03076
Vol,0.202915,Dir,-21.03076
Vol,0.202915,Dir,-21.03076
Vol,0.219916,Dir,-21.03076
Vol,0.219916,Dir,-21.03076
Vol,0.210817,Dir,-21.03076
Vol,0.195219,Dir,-21.03076
Vol,0.180045,Dir,-21.03076
Vol,0.201086,Dir,-21.03076
Vol,0.209506,Dir,-21.03076
Vol,0.293359,Dir,-21.03076
Vol,0.293359,Dir,-21.03076
Vol,0.293862,Dir,-21.03076
Vol,0.293862,Dir,-21.03076
