Vol,0.228269,Dir,49.999996
Vol,0.231702,Dir,49.999996
Vol,0.231702,Dir,49.999996
Vol,0.203382,Dir,49.999996
Vol,0.203382,Dir,49.999996
Vol,0.182772,Dir,49.999996
Vol,0.170288,Dir,49.999996
Vol,0.170288,Dir,49.999996
Vol,0.154598,Dir,49.999996
Vol,0.154598,Dir,49.999996
Vol,0.244272,Dir,49.999996
Vol,0.14648,Dir,49.999996
Vol,0.14648,Dir,49.999996
Vol,0.14648,Dir,49.999996
Vol,0.139078,Dir,49.999996
Vol,0.139078,Dir,49.999996
Vol,0.15423,Dir,49.999996
Vol,0.170215,Dir,49.999996
Vol,0.135477,Dir,49.999996
Vol,0.135477,Dir,49.999996
Vol,0.135477,Dir,49.999996
Vol,0.176847,Dir,49.999996
Vol,0.176847,Dir,49.999996
Vol,0.158014,Dir,49.999996
Vol,0.158014,Dir,49.999996
Vol,0.158014,Dir,49.999996
Vol,0.158014,Dir,49.999996
Vol,0.158014,Dir,49.999996
Vol,0.108027,Dir,49.999996
Vol,0.196599,Dir,49.999996
Vol,0.221733,Dir,49.999996
Vol,0.221733,Dir,49.999996
Vol,0.181036,Dir,49.999996
Vol,0.181036,Dir,49.999996
Vol,0.195774,Dir,49.999996
Vol,0.195774,Dir,49.999996
Vol,0.184184,Dir,49.999996
Vol,0.184184,Dir,49.999996
Vol,0.169258,Dir,49.999996
Vol,0.169258,Dir,49.999996
Vol,0.234991,Dir,49.999996
Vol,0.234991,Dir,49.999996
Vol,0.234991,Dir,49.999996
Vol,0.25857,Dir,49.999996
Vol,0.25857,Dir,49.999996
Vol,0.277849,Dir,49.999996
Vol,0.277849,Dir,49.999996
Vol,0.277849,Dir,49.999996
Vol,0.277849,Dir,49.999996
Vol,0.152843,Dir,49.999996
Vol,0.276687,Dir,49.999996
Vol,0.230905,Dir,49.999996
Vol,0.188192,Dir,49.999996
Vol,0.188192,Dir,49.999996
Vol,0.205462,Dir,49.999996
Vol,0.177078,Dir,49.999996
Vol,0.181416,Dir,49.999996
Vol,0.231889,Dir,49.999996
Vol,0.231889,Dir,49.999996
Vol,0.192342,Dir,49.999996
Vol,0.192342,Dir,49.999996
Vol,0.250112,Dir,49.999996
Vol,0.288287,Dir,49.999996
Vol,0.279606,Dir,49.999996
Vol,0.176158,Dir,49.999996
Vol,0.276853,Dir,49.999996
Vol,0.276853,Dir,49.999996
Vol,0.276853,Dir,49.999996
Vol,0.26644,Dir,49.999996
Vol,0.26644,Dir,49.999996
Vol,0.205006,Dir,49.999996
Vol,0.166962,Dir,49.999996
Vol,0.166962,Dir,49.999996
